timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
22255,"[358.50244, 0.029908895]","[358.50244, 0.029908895]",impulse,impulse,"[358.50244, 0.029908895]",0,"[301.455, 263.53574]",1,"[358.50244, 0.029908895]","[358.50244, 0.029908895]",1,"[311.36646, 320.83252]",1,"[358.50244, 0.029908895]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22290,"[358.5343, 0.0318408]","[358.5343, 0.0318408]",impulse,impulse,"[358.5343, 0.0318408]",0,"[302.27872, 261.89175]",1,"[358.5343, 0.0318408]","[358.5343, 0.0318408]",1,"[310.41425, 319.22397]",1,"[358.5343, 0.0318408]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22325,"[358.56516, 0.030859232]","[358.56516, 0.030859232]",impulse,impulse,"[358.56516, 0.030859232]",0,"[302.9474, 260.5572]",1,"[358.56516, 0.030859232]","[358.56516, 0.030859232]",1,"[309.6413, 317.91818]",1,"[358.56516, 0.030859232]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22360,"[358.6008, 0.03563404]","[358.6008, 0.03563404]",impulse,impulse,"[358.6008, 0.03563404]",0,"[303.66306, 259.0409]",1,"[358.6008, 0.03563404]","[358.6008, 0.03563404]",1,"[308.81924, 316.37946]",1,"[358.6008, 0.03563404]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22395,"[358.63416, 0.033373356]","[358.63416, 0.033373356]",impulse,impulse,"[358.63416, 0.033373356]",0,"[304.29062, 257.58887]",1,"[358.63416, 0.033373356]","[358.63416, 0.033373356]",1,"[308.1315, 314.88837]",1,"[358.63416, 0.033373356]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22430,"[358.66776, 0.033587933]","[358.66776, 0.033587933]",impulse,impulse,"[358.66776, 0.033587933]",0,"[304.85446, 256.1327]",1,"[358.66776, 0.033587933]","[358.66776, 0.033587933]",1,"[307.50204, 313.36844]",1,"[358.66776, 0.033587933]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22465,"[358.69775, 0.030019045]","[358.69775, 0.030019045]",impulse,impulse,"[358.69775, 0.030019045]",0,"[305.32074, 254.8077]",1,"[358.69775, 0.030019045]","[358.69775, 0.030019045]",1,"[306.9595, 311.9645]",1,"[358.69775, 0.030019045]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22499,"[358.74207, 0.044287205]","[358.74207, 0.044287205]",impulse,impulse,"[358.74207, 0.044287205]",0,"[305.923, 252.97874]",1,"[358.74207, 0.044287205]","[358.74207, 0.044287205]",1,"[306.2219, 309.9549]",1,"[358.74207, 0.044287205]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22534,"[358.76804, 0.02598238]","[358.76804, 0.02598238]",impulse,impulse,"[358.76804, 0.02598238]",0,"[306.27142, 251.82848]",1,"[358.76804, 0.02598238]","[358.76804, 0.02598238]",1,"[305.80402, 308.72266]",1,"[358.76804, 0.02598238]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22569,"[358.79684, 0.028806686]","[358.79684, 0.028806686]",impulse,impulse,"[358.79684, 0.028806686]",0,"[306.71072, 250.26462]",1,"[358.79684, 0.028806686]","[358.79684, 0.028806686]",1,"[305.24304, 307.0347]",1,"[358.79684, 0.028806686]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22604,"[358.83658, 0.039722204]","[358.83658, 0.039722204]",impulse,impulse,"[358.83658, 0.039722204]",0,"[307.29663, 248.19762]",1,"[358.83658, 0.039722204]","[358.83658, 0.039722204]",1,"[304.48346, 304.87726]",1,"[358.83658, 0.039722204]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22639,"[358.86566, 0.02908969]","[358.86566, 0.02908969]",impulse,impulse,"[358.86566, 0.02908969]",0,"[307.6594, 246.91782]",1,"[358.86566, 0.02908969]","[358.86566, 0.02908969]",1,"[304.01315, 303.54144]",1,"[358.86566, 0.02908969]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22674,"[358.8998, 0.03415394]","[358.8998, 0.03415394]",impulse,impulse,"[358.8998, 0.03415394]",0,"[308.2546, 245.07567]",1,"[358.8998, 0.03415394]","[358.8998, 0.03415394]",1,"[303.2492, 301.6658]",1,"[358.8998, 0.03415394]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22708,"[358.93338, 0.033560514]","[358.93338, 0.033560514]",impulse,impulse,"[358.93338, 0.033560514]",0,"[308.7376, 243.58075]",1,"[358.93338, 0.033560514]","[358.93338, 0.033560514]",1,"[302.62924, 300.14368]",1,"[358.93338, 0.033560514]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22743,"[358.96725, 0.033898354]","[358.96725, 0.033898354]",impulse,impulse,"[358.96725, 0.033898354]",0,"[309.13983, 242.33592]",1,"[358.96725, 0.033898354]","[358.96725, 0.033898354]",1,"[302.113, 298.8762]",1,"[358.96725, 0.033898354]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22778,"[359.03528, 0.03298211]","[359.03528, 0.03298211]",impulse,impulse,"[359.03528, 0.03298211]",0,"[310.60538, 239.19365]",1,"[359.03528, 0.03298211]","[359.03528, 0.03298211]",1,"[300.81375, 295.72073]",1,"[359.03528, 0.03298211]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22813,"[359.0665, 0.031199455]","[359.0665, 0.031199455]",impulse,impulse,"[359.0665, 0.031199455]",0,"[311.39767, 237.79974]",1,"[359.0665, 0.031199455]","[359.0665, 0.031199455]",1,"[300.2351, 294.22824]",1,"[359.0665, 0.031199455]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22848,"[359.10086, 0.03436899]","[359.0665, 0.031199455]",impulse,impulse,"[359.10086, 0.03436899]",0,"[312.30185, 236.32957]",1,"[359.0665, 0.031199455]","[359.0665, 0.031199455]",1,"[300.2351, 294.22824]",1,"[359.0665, 0.031199455]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22883,"[359.13376, 0.032895565]","[359.13376, 0.032895565]",impulse,impulse,"[359.13376, 0.032895565]",0,"[313.19034, 234.99217]",1,"[359.13376, 0.032895565]","[359.13376, 0.032895565]",1,"[299.04868, 290.94687]",1,"[359.13376, 0.032895565]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22917,"[359.16748, 0.033717632]","[359.16748, 0.033717632]",impulse,impulse,"[359.16748, 0.033717632]",0,"[314.25998, 233.54254]",1,"[359.16748, 0.033717632]","[359.16748, 0.033717632]",1,"[298.42636, 288.86417]",1,"[359.16748, 0.033717632]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22952,"[359.20035, 0.032889128]","[359.20035, 0.032889128]",impulse,impulse,"[359.20035, 0.032889128]",0,"[315.26654, 232.24341]",1,"[359.20035, 0.032889128]","[359.20035, 0.032889128]",1,"[297.90353, 286.85544]",1,"[359.20035, 0.032889128]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
22987,"[359.2358, 0.03544259]","[359.2358, 0.03544259]",impulse,impulse,"[359.2358, 0.03544259]",0,"[316.31348, 231.00761]",1,"[359.2358, 0.03544259]","[359.2358, 0.03544259]",1,"[297.90353, 286.85544]",1,"[359.2358, 0.03544259]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23022,"[359.26526, 0.029443502]","[359.26526, 0.029443502]",impulse,impulse,"[359.26526, 0.029443502]",0,"[317.16928, 230.08519]",1,"[359.26526, 0.029443502]","[359.26526, 0.029443502]",1,"[296.98538, 282.84265]",1,"[359.26526, 0.029443502]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23057,"[359.30087, 0.035618067]","[359.30087, 0.035618067]",impulse,impulse,"[359.30087, 0.035618067]",0,"[318.1834, 229.12479]",1,"[359.30087, 0.035618067]","[359.30087, 0.035618067]",1,"[296.55933, 280.677]",1,"[359.30087, 0.035618067]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23091,"[359.3302, 0.029326677]","[359.3302, 0.029326677]",impulse,impulse,"[359.3302, 0.029326677]",0,"[318.8885, 228.45705]",1,"[359.3302, 0.029326677]","[359.3302, 0.029326677]",1,"[296.26312, 279.1713]",1,"[359.3302, 0.029326677]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23126,"[359.363, 0.032800674]","[359.363, 0.032800674]",impulse,impulse,"[359.363, 0.032800674]",0,"[319.7132, 227.81425]",1,"[359.363, 0.032800674]","[359.363, 0.032800674]",1,"[295.94095, 277.49124]",1,"[359.363, 0.032800674]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23161,"[359.3987, 0.035723686]","[359.3987, 0.035723686]",impulse,impulse,"[359.3987, 0.035723686]",0,"[320.76425, 227.16316]",1,"[359.3987, 0.035723686]","[359.3987, 0.035723686]",1,"[295.4935, 275.29312]",1,"[359.3987, 0.035723686]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23196,"[359.43896, 0.040249825]","[359.43896, 0.040249825]",impulse,impulse,"[359.43896, 0.040249825]",0,"[321.87396, 226.52676]",1,"[359.43896, 0.040249825]","[359.43896, 0.040249825]",1,"[295.0911, 272.87567]",1,"[359.43896, 0.040249825]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23231,"[359.4656, 0.026637793]","[359.4656, 0.026637793]",impulse,impulse,"[359.4656, 0.026637793]",0,"[322.50308, 226.16597]",1,"[359.4656, 0.026637793]","[359.4656, 0.026637793]",1,"[294.86298, 271.50516]",1,"[359.4656, 0.026637793]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23265,"[359.50134, 0.03572893]","[359.50134, 0.03572893]",impulse,impulse,"[359.50134, 0.03572893]",0,"[323.32843, 225.72583]",1,"[359.50134, 0.03572893]","[359.50134, 0.03572893]",1,"[294.6131, 269.63727]",1,"[359.50134, 0.03572893]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23300,"[359.53177, 0.03045082]","[359.53177, 0.03045082]",impulse,impulse,"[359.53177, 0.03045082]",0,"[323.91888, 225.41095]",1,"[359.53177, 0.03045082]","[359.53177, 0.03045082]",1,"[294.43433, 268.30096]",1,"[359.53177, 0.03045082]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23335,"[359.57095, 0.039167166]","[359.57095, 0.039167166]",impulse,impulse,"[359.57095, 0.039167166]",0,"[324.86966, 225.00166]",1,"[359.57095, 0.039167166]","[359.57095, 0.039167166]",1,"[294.43433, 268.30096]",1,"[359.57095, 0.039167166]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23370,"[359.59952, 0.028568506]","[359.59952, 0.028568506]",impulse,impulse,"[359.59952, 0.028568506]",0,"[325.59338, 224.7043]",1,"[359.59952, 0.028568506]","[359.59952, 0.028568506]",1,"[294.43433, 268.30096]",1,"[359.59952, 0.028568506]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23405,"[359.63306, 0.033530474]","[359.63306, 0.033530474]",impulse,impulse,"[359.63306, 0.033530474]",0,"[326.47003, 224.37445]",1,"[359.63306, 0.033530474]","[359.63306, 0.033530474]",1,"[294.43433, 268.30096]",1,"[359.63306, 0.033530474]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23440,"[359.66708, 0.03404236]","[359.66708, 0.03404236]",impulse,impulse,"[359.66708, 0.03404236]",0,"[327.60266, 224.03185]",1,"[359.66708, 0.03404236]","[359.66708, 0.03404236]",1,"[294.43433, 268.30096]",1,"[359.66708, 0.03404236]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
23475,"[359.70566, 0.0385561]","[359.70566, 0.0385561]",impulse,impulse,"[359.70566, 0.0385561]",0,"[328.92242, 223.69211]",1,"[359.70566, 0.0385561]","[359.70566, 0.0385561]",1,"[294.43433, 268.30096]",1,"[359.70566, 0.0385561]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
