timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
1023,"[40.822937, 0.02938509]","[40.822937, 0.02938509]",impulse,impulse,"[40.822937, 0.02938509]",0,"[239.71954, 489.3187]",5.30682,"[40.822937, 0.02938509]","[40.822937, 0.02938509]",1,"[270.83093, 360.4545]",5.287764,"[40.822937, 0.02938509]","[40.822937, 0.02938509]",2,"[293.78073, 267.4305]",6.6061077,"[40.822937, 0.02938509]","[40.822937, 0.02938509]",3,"[296.4305, 181.62123]",6.615486,"[40.822937, 0.02938509]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1055,"[40.854404, 0.031467438]","[40.854404, 0.031467438]",impulse,impulse,"[40.854404, 0.031467438]",0,"[239.71954, 489.3187]",5.30682,"[40.854404, 0.031467438]","[40.854404, 0.031467438]",1,"[270.83093, 360.4545]",5.287764,"[40.854404, 0.031467438]","[40.854404, 0.031467438]",2,"[293.78073, 267.4305]",6.6061077,"[40.854404, 0.031467438]","[40.854404, 0.031467438]",3,"[296.4305, 181.62123]",6.615486,"[40.854404, 0.031467438]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1087,"[40.854404, 0.031467438]","[40.854404, 0.031467438]",impulse,impulse,"[40.854404, 0.031467438]",0,"[239.71954, 489.3187]",5.30682,"[40.854404, 0.031467438]","[40.854404, 0.031467438]",1,"[270.83093, 360.4545]",5.287764,"[40.854404, 0.031467438]","[40.854404, 0.031467438]",2,"[293.78073, 267.4305]",6.6061077,"[40.854404, 0.031467438]","[40.854404, 0.031467438]",3,"[296.4305, 181.62123]",6.615486,"[40.854404, 0.031467438]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1119,"[40.93726, 0.037006617]","[40.93726, 0.037006617]",impulse,impulse,"[40.93726, 0.037006617]",0,"[243.88074, 490.38385]",5.30682,"[40.93726, 0.037006617]","[40.93726, 0.037006617]",1,"[275.54294, 362.76694]",4.906495,"[40.93726, 0.037006617]","[40.93726, 0.037006617]",2,"[298.24118, 269.11377]",6.8958893,"[40.93726, 0.037006617]","[40.93726, 0.037006617]",3,"[300.278, 182.85622]",6.734919,"[40.93726, 0.037006617]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1151,"[40.93726, 0.037006617]","[40.93726, 0.037006617]",impulse,impulse,"[40.93726, 0.037006617]",0,"[243.88074, 490.38385]",5.30682,"[40.93726, 0.037006617]","[40.93726, 0.037006617]",1,"[275.54294, 362.76694]",4.906495,"[40.93726, 0.037006617]","[40.93726, 0.037006617]",2,"[298.24118, 269.11377]",6.8958893,"[40.93726, 0.037006617]","[40.93726, 0.037006617]",3,"[300.278, 182.85622]",6.734919,"[40.93726, 0.037006617]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1183,"[40.997932, 0.043759108]","[40.997932, 0.043759108]",impulse,impulse,"[40.997932, 0.043759108]",0,"[245.89203, 490.87976]",5.6928725,"[40.997932, 0.043759108]","[40.997932, 0.043759108]",1,"[277.82983, 364.13275]",5.0105376,"[40.997932, 0.043759108]","[40.997932, 0.043759108]",2,"[300.49005, 269.91962]",6.550547,"[40.997932, 0.043759108]","[40.997932, 0.043759108]",3,"[302.3851, 183.43748]",7.145848,"[40.997932, 0.043759108]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1215,"[40.997932, 0.043759108]","[40.997932, 0.043759108]",impulse,impulse,"[40.997932, 0.043759108]",0,"[245.89203, 490.87976]",5.6928725,"[40.997932, 0.043759108]","[40.997932, 0.043759108]",1,"[277.82983, 364.13275]",5.0105376,"[40.997932, 0.043759108]","[40.997932, 0.043759108]",2,"[300.49005, 269.91962]",6.550547,"[40.997932, 0.043759108]","[40.997932, 0.043759108]",3,"[302.3851, 183.43748]",7.145848,"[40.997932, 0.043759108]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1247,"[41.029327, 0.031398058]","[41.029327, 0.031398058]",impulse,impulse,"[41.029327, 0.031398058]",0,"[246.92735, 491.27032]",5.290352,"[41.029327, 0.031398058]","[41.029327, 0.031398058]",1,"[278.95438, 364.70517]",4.8909874,"[41.029327, 0.031398058]","[41.029327, 0.031398058]",2,"[301.63788, 270.08542]",6.734919,"[41.029327, 0.031398058]","[41.029327, 0.031398058]",3,"[303.6177, 183.73082]",6.6173944,"[41.029327, 0.031398058]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1279,"[41.07289, 0.043563366]","[41.07289, 0.043563366]",impulse,impulse,"[41.07289, 0.043563366]",0,"[247.97255, 491.44067]",5.12858,"[41.07289, 0.043563366]","[41.07289, 0.043563366]",1,"[279.99252, 365.46085]",5,"[41.07289, 0.043563366]","[41.07289, 0.043563366]",2,"[302.62613, 270.6366]",6.817699,"[41.07289, 0.043563366]","[41.07289, 0.043563366]",3,"[304.72946, 183.99738]",6.5969057,"[41.07289, 0.043563366]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1311,"[41.09159, 0.0186975]","[41.09159, 0.0186975]",impulse,impulse,"[41.09159, 0.0186975]",0,"[249.05902, 491.58044]",5.2864957,"[41.09159, 0.0186975]","[41.09159, 0.0186975]",1,"[281.14362, 366.0549]",4.659353,"[41.09159, 0.0186975]","[41.09159, 0.0186975]",2,"[303.54022, 270.97476]",6.5505843,"[41.09159, 0.0186975]","[41.09159, 0.0186975]",3,"[305.82858, 184.1201]",6.7725573,"[41.09159, 0.0186975]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1343,"[41.12175, 0.03016162]","[41.12175, 0.03016162]",impulse,impulse,"[41.12175, 0.03016162]",0,"[250.08229, 491.70258]",5.30682,"[41.12175, 0.03016162]","[41.12175, 0.03016162]",1,"[282.24768, 366.61563]",4.665952,"[41.12175, 0.03016162]","[41.12175, 0.03016162]",2,"[304.502, 271.23843]",6.7725573,"[41.12175, 0.03016162]","[41.12175, 0.03016162]",3,"[306.97662, 184.20961]",6.4529777,"[41.12175, 0.03016162]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1375,"[41.167297, 0.045546055]","[41.167297, 0.045546055]",impulse,impulse,"[41.167297, 0.045546055]",0,"[251.20293, 491.96005]",5.30682,"[41.167297, 0.045546055]","[41.167297, 0.045546055]",1,"[283.38885, 367.2917]",4.665952,"[41.167297, 0.045546055]","[41.167297, 0.045546055]",2,"[305.36823, 271.75162]",6.574751,"[41.167297, 0.045546055]","[41.167297, 0.045546055]",3,"[307.97662, 184.20961]",6.767322,"[41.167297, 0.045546055]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1407,"[41.193497, 0.026197433]","[41.193497, 0.026197433]",impulse,impulse,"[41.193497, 0.026197433]",0,"[252.47589, 492.36868]",5.3850923,"[41.193497, 0.026197433]","[41.193497, 0.026197433]",1,"[284.4695, 367.72232]",4.608495,"[41.193497, 0.026197433]","[41.193497, 0.026197433]",2,"[306.18915, 272.059]",6.728919,"[41.193497, 0.026197433]","[41.193497, 0.026197433]",3,"[309.0041, 184.21255]",7.0755663,"[41.193497, 0.026197433]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1439,"[41.23063, 0.03713298]","[41.23063, 0.03713298]",impulse,impulse,"[41.23063, 0.03713298]",0,"[253.78642, 492.44022]",5.3850923,"[41.23063, 0.03713298]","[41.23063, 0.03713298]",1,"[285.56723, 368.3037]",4.665952,"[41.23063, 0.03713298]","[41.23063, 0.03713298]",2,"[307.15955, 272.51697]",6.30702,"[41.23063, 0.03713298]","[41.23063, 0.03713298]",3,"[309.97662, 184.23738]",7.004399,"[41.23063, 0.03713298]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1471,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",impulse,impulse,"[41.256306, 0.025676966]",0,"[255.00688, 492.79575]",5.287764,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",1,"[286.59198, 368.717]",6.383702,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",2,"[304.88467, 270.6026]",4.665952,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",3,"[310.97168, 184.27762]",6.8567257,"[41.256306, 0.025676966]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1503,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",impulse,impulse,"[41.256306, 0.025676966]",0,"[255.00688, 492.79575]",5.287764,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",1,"[286.59198, 368.717]",6.383702,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",2,"[304.88467, 270.6026]",4.665952,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",3,"[310.97168, 184.27762]",6.8567257,"[41.256306, 0.025676966]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1535,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",impulse,impulse,"[41.256306, 0.025676966]",0,"[255.00688, 492.79575]",5.287764,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",1,"[286.59198, 368.717]",6.383702,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",2,"[304.88467, 270.6026]",4.665952,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",3,"[310.97168, 184.27762]",6.8567257,"[41.256306, 0.025676966]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1567,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",impulse,impulse,"[41.256306, 0.025676966]",0,"[255.00688, 492.79575]",5.287764,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",1,"[286.59198, 368.717]",6.383702,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",2,"[304.88467, 270.6026]",4.665952,"[41.256306, 0.025676966]","[41.256306, 0.025676966]",3,"[310.97168, 184.27762]",6.8567257,"[41.256306, 0.025676966]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1599,"[41.400703, 0.033498526]","[41.400703, 0.033498526]",impulse,impulse,"[41.400703, 0.033498526]",0,"[260.0905, 494.42117]",5.3255672,"[41.400703, 0.033498526]","[41.400703, 0.033498526]",1,"[291.15244, 370.37286]",5.3600307,"[41.400703, 0.033498526]","[41.400703, 0.033498526]",2,"[312.29605, 274.91574]",7.024523,"[41.400703, 0.033498526]","[41.400703, 0.033498526]",3,"[314.68008, 185.32414]",6.6779513,"[41.400703, 0.033498526]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1631,"[41.420265, 0.019563198]","[41.420265, 0.019563198]",impulse,impulse,"[41.420265, 0.019563198]",0,"[261.2641, 494.7183]",5.3850923,"[41.420265, 0.019563198]","[41.420265, 0.019563198]",1,"[292.35434, 370.64948]",5.111563,"[41.420265, 0.019563198]","[41.420265, 0.019563198]",2,"[313.39957, 275.24014]",6.4847307,"[41.420265, 0.019563198]","[41.420265, 0.019563198]",3,"[315.58823, 185.71544]",7.0825434,"[41.420265, 0.019563198]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1663,"[41.46257, 0.04230237]","[41.46257, 0.04230237]",impulse,impulse,"[41.46257, 0.04230237]",0,"[263.89325, 495.69058]",5.3850923,"[41.46257, 0.04230237]","[41.46257, 0.04230237]",1,"[294.65125, 371.39493]",5.0990195,"[41.46257, 0.04230237]","[41.46257, 0.04230237]",2,"[315.60114, 276.27252]",6.7790136,"[41.46257, 0.04230237]","[41.46257, 0.04230237]",3,"[317.52362, 186.50417]",6.7055035,"[41.46257, 0.04230237]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1695,"[41.494797, 0.032229424]","[41.494797, 0.032229424]",impulse,impulse,"[41.494797, 0.032229424]",0,"[263.89325, 495.69058]",5.3850923,"[41.494797, 0.032229424]","[41.494797, 0.032229424]",1,"[294.65125, 371.39493]",5.0990195,"[41.494797, 0.032229424]","[41.494797, 0.032229424]",2,"[315.60114, 276.27252]",6.7790136,"[41.494797, 0.032229424]","[41.494797, 0.032229424]",3,"[317.52362, 186.50417]",6.7055035,"[41.494797, 0.032229424]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1727,"[41.52136, 0.026561499]","[41.52136, 0.026561499]",impulse,impulse,"[41.52136, 0.026561499]",0,"[263.89325, 495.69058]",5.3850923,"[41.52136, 0.026561499]","[41.52136, 0.026561499]",1,"[294.65125, 371.39493]",5.0990195,"[41.52136, 0.026561499]","[41.52136, 0.026561499]",2,"[315.60114, 276.27252]",6.7790136,"[41.52136, 0.026561499]","[41.52136, 0.026561499]",3,"[317.52362, 186.50417]",6.7055035,"[41.52136, 0.026561499]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1759,"[41.558792, 0.037433386]","[41.558792, 0.037433386]",impulse,impulse,"[41.558792, 0.037433386]",0,"[264.98105, 496.30777]",5.290352,"[41.558792, 0.037433386]","[41.558792, 0.037433386]",1,"[295.8325, 371.62958]",5,"[41.558792, 0.037433386]","[41.558792, 0.037433386]",2,"[316.576, 276.95816]",6.6091304,"[41.558792, 0.037433386]","[41.558792, 0.037433386]",3,"[318.5084, 186.89357]",6.7636943,"[41.558792, 0.037433386]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1791,"[41.59829, 0.039498806]","[41.59829, 0.039498806]",impulse,impulse,"[41.59829, 0.039498806]",0,"[267.1367, 496.73572]",5.415519,"[41.59829, 0.039498806]","[41.59829, 0.039498806]",1,"[298.3381, 372.2915]",6.428225,"[41.59829, 0.039498806]","[41.59829, 0.039498806]",2,"[315.55963, 275.86475]",5.224967,"[41.59829, 0.039498806]","[41.59829, 0.039498806]",3,"[320.5816, 187.8079]",6.7725573,"[41.59829, 0.039498806]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1823,"[41.631783, 0.03349185]","[41.631783, 0.03349185]",impulse,impulse,"[41.631783, 0.03349185]",0,"[268.18817, 497.38217]",5.464986,"[41.631783, 0.03349185]","[41.631783, 0.03349185]",1,"[299.56204, 372.57526]",6.6743326,"[41.631783, 0.03349185]","[41.631783, 0.03349185]",2,"[316.667, 276.4994]",5.30682,"[41.631783, 0.03349185]","[41.631783, 0.03349185]",3,"[321.59363, 188.34132]",7.024523,"[41.631783, 0.03349185]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1855,"[41.663567, 0.031784296]","[41.663567, 0.031784296]",impulse,impulse,"[41.663567, 0.031784296]",0,"[269.14197, 497.59473]",5.290352,"[41.663567, 0.031784296]","[41.663567, 0.031784296]",1,"[300.71182, 372.8308]",6.4416237,"[41.663567, 0.031784296]","[41.663567, 0.031784296]",2,"[317.72122, 276.9915]",5.116279,"[41.663567, 0.031784296]","[41.663567, 0.031784296]",3,"[322.67462, 188.83345]",6.7725573,"[41.663567, 0.031784296]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1887,"[41.663567, 0.031784296]","[41.663567, 0.031784296]",impulse,impulse,"[41.663567, 0.031784296]",0,"[269.14197, 497.59473]",5.290352,"[41.663567, 0.031784296]","[41.663567, 0.031784296]",1,"[300.71182, 372.8308]",6.4416237,"[41.663567, 0.031784296]","[41.663567, 0.031784296]",2,"[317.72122, 276.9915]",5.116279,"[41.663567, 0.031784296]","[41.663567, 0.031784296]",3,"[322.67462, 188.83345]",6.7725573,"[41.663567, 0.031784296]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1919,"[41.693592, 0.030025005]","[41.693592, 0.030025005]",impulse,impulse,"[41.693592, 0.030025005]",0,"[270.05383, 498.07956]",5.3850923,"[41.693592, 0.030025005]","[41.693592, 0.030025005]",1,"[301.84744, 373.31042]",6.383702,"[41.693592, 0.030025005]","[41.693592, 0.030025005]",2,"[318.7279, 277.6038]",5.224967,"[41.693592, 0.030025005]","[41.693592, 0.030025005]",3,"[323.8653, 189.43672]",7.0431466,"[41.693592, 0.030025005]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1951,"[41.743458, 0.0498662]","[41.743458, 0.0498662]",impulse,impulse,"[41.743458, 0.0498662]",0,"[271.052, 498.4878]",5.212462,"[41.743458, 0.0498662]","[41.743458, 0.0498662]",1,"[302.9867, 373.61542]",4.479745,"[41.743458, 0.0498662]","[41.743458, 0.0498662]",2,"[323.02777, 280.2943]",6.817699,"[41.743458, 0.0498662]","[41.743458, 0.0498662]",3,"[325.07596, 190.03252]",6.678626,"[41.743458, 0.0498662]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
1983,"[41.80677, 0.029890776]","[41.80677, 0.029890776]",impulse,impulse,"[41.80677, 0.029890776]",0,"[273.90295, 499.4054]",5.30682,"[41.80677, 0.029890776]","[41.80677, 0.029890776]",1,"[306.159, 374.639]",6.313119,"[41.80677, 0.029890776]","[41.80677, 0.029890776]",2,"[323.1389, 279.3458]",5.3600307,"[41.80677, 0.029890776]","[41.80677, 0.029890776]",3,"[328.29306, 191.63135]",6.7334747,"[41.80677, 0.029890776]","[1.7195442, 0.033109426]",4,"[253.9047, 161.73901]",4.943056,"[1.7195442, 0.033109426]","[3.33786e-06, 3.33786e-06]",5,"[249.28902, 165.66882]",5.287764,"[3.33786e-06, 3.33786e-06]","[3.33786e-06, 3.33786e-06]",6,"[166.16122, 284.40262]",6.3061566,"[3.33786e-06, 3.33786e-06]"
