timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
10015,"[53.351498, 0.04521823]","[53.351498, 0.04521823]",impulse,impulse,"[53.351498, 0.04521823]",0,"[175.73718, 456.66666]",4.724641,"[53.351498, 0.04521823]","[53.351498, 0.04521823]",1,"[499.98904, 139.58736]",4.608495,"[53.351498, 0.04521823]","[53.351498, 0.04521823]",2,"[207.06572, 315.24744]",4.302776,"[53.351498, 0.04521823]","[53.351498, 0.04521823]",3,"[454.60898, 409.55524]",7.0030193,"[53.351498, 0.04521823]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10047,"[53.374798, 0.02330184]","[53.374798, 0.02330184]",impulse,impulse,"[53.374798, 0.02330184]",0,"[175.73718, 456.66666]",5.4914646,"[53.374798, 0.02330184]","[53.374798, 0.02330184]",1,"[500.1282, 139.66293]",4.6722603,"[53.374798, 0.02330184]","[53.374798, 0.02330184]",2,"[207.17018, 314.8339]",4.3864126,"[53.374798, 0.02330184]","[53.374798, 0.02330184]",3,"[454.42426, 410.1244]",6.818464,"[53.374798, 0.02330184]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10079,"[53.419724, 0.04492569]","[53.419724, 0.04492569]",impulse,impulse,"[53.419724, 0.04492569]",0,"[175.73718, 456.66666]",5.0972495,"[53.419724, 0.04492569]","[53.419724, 0.04492569]",1,"[500.3143, 139.65207]",5.224967,"[53.419724, 0.04492569]","[53.419724, 0.04492569]",2,"[207.22113, 314.45325]",3.8110945,"[53.419724, 0.04492569]","[53.419724, 0.04492569]",3,"[454.38364, 410.65176]",7.158575,"[53.419724, 0.04492569]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10111,"[53.455692, 0.035967827]","[53.455692, 0.035967827]",impulse,impulse,"[53.455692, 0.035967827]",0,"[175.73718, 456.66666]",5.013392,"[53.455692, 0.035967827]","[53.455692, 0.035967827]",1,"[500.5698, 139.58333]",4.943056,"[53.455692, 0.035967827]","[53.455692, 0.035967827]",2,"[207.27585, 314.16656]",4.045493,"[53.455692, 0.035967827]","[53.455692, 0.035967827]",3,"[454.19928, 411.08664]",6.762222,"[53.455692, 0.035967827]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10143,"[53.477356, 0.021663904]","[53.477356, 0.021663904]",impulse,impulse,"[53.477356, 0.021663904]",0,"[175.73718, 456.66666]",5.013392,"[53.477356, 0.021663904]","[53.477356, 0.021663904]",1,"[500.5698, 139.58333]",4.943056,"[53.477356, 0.021663904]","[53.477356, 0.021663904]",2,"[207.27585, 314.16656]",4.045493,"[53.477356, 0.021663904]","[53.477356, 0.021663904]",3,"[454.19928, 411.08664]",6.762222,"[53.477356, 0.021663904]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10175,"[53.506096, 0.028739452]","[53.506096, 0.028739452]",impulse,impulse,"[53.506096, 0.028739452]",0,"[175.73718, 456.66666]",5.1328683,"[53.506096, 0.028739452]","[53.506096, 0.028739452]",1,"[501.16162, 139.133]",4.8909874,"[53.506096, 0.028739452]","[53.506096, 0.028739452]",2,"[207.3255, 313.69437]",3.945991,"[53.506096, 0.028739452]","[53.506096, 0.028739452]",3,"[454.0202, 411.9697]",6.356822,"[53.506096, 0.028739452]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10207,"[53.54099, 0.03489566]","[53.54099, 0.03489566]",impulse,impulse,"[53.54099, 0.03489566]",0,"[175.73718, 456.66666]",4.862929,"[53.54099, 0.03489566]","[53.54099, 0.03489566]",1,"[501.40808, 139.13132]",5.224967,"[53.54099, 0.03489566]","[53.54099, 0.03489566]",2,"[207.29317, 313.53525]",3.3543043,"[53.54099, 0.03489566]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10239,"[53.57283, 0.03183794]","[53.57283, 0.03183794]",impulse,impulse,"[53.57283, 0.03183794]",0,"[175.73718, 456.66666]",5,"[53.57283, 0.03183794]","[53.57283, 0.03183794]",1,"[501.40808, 139.13132]",5.224967,"[53.57283, 0.03183794]","[53.57283, 0.03183794]",2,"[207.22697, 313.41577]",6.887498,"[53.57283, 0.03183794]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10271,"[53.606113, 0.033286095]","[53.606113, 0.033286095]",impulse,impulse,"[53.606113, 0.033286095]",0,"[175.73718, 456.66666]",5,"[53.606113, 0.033286095]","[53.606113, 0.033286095]",1,"[501.40808, 139.13132]",5.224967,"[53.606113, 0.033286095]","[53.606113, 0.033286095]",2,"[207.22697, 313.41577]",6.887498,"[53.606113, 0.033286095]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10303,"[53.641922, 0.035807133]","[53.641922, 0.035807133]",impulse,impulse,"[53.641922, 0.035807133]",0,"[175.73718, 456.66666]",4.724641,"[53.641922, 0.035807133]","[53.641922, 0.035807133]",1,"[501.40808, 139.13132]",4.608495,"[53.641922, 0.035807133]","[53.641922, 0.035807133]",2,"[207.13234, 313.25253]",6.761701,"[53.641922, 0.035807133]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10335,"[53.676098, 0.034175158]","[53.676098, 0.034175158]",impulse,impulse,"[53.676098, 0.034175158]",0,"[175.73718, 456.66666]",5.094232,"[53.676098, 0.034175158]","[53.676098, 0.034175158]",1,"[501.40808, 139.13132]",4.608495,"[53.676098, 0.034175158]","[53.676098, 0.034175158]",2,"[207.09941, 313.2113]",6.661626,"[53.676098, 0.034175158]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10367,"[53.676098, 0.034175158]","[53.676098, 0.034175158]",impulse,impulse,"[53.676098, 0.034175158]",0,"[175.73718, 456.66666]",5.094232,"[53.676098, 0.034175158]","[53.676098, 0.034175158]",1,"[501.40808, 139.13132]",4.608495,"[53.676098, 0.034175158]","[53.676098, 0.034175158]",2,"[207.09941, 313.2113]",6.661626,"[53.676098, 0.034175158]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10399,"[53.76217, 0.045884848]","[53.76217, 0.045884848]",impulse,impulse,"[53.76217, 0.045884848]",0,"[175.73718, 456.66666]",4.724641,"[53.76217, 0.045884848]","[53.76217, 0.045884848]",1,"[501.40808, 139.13132]",4.6014557,"[53.76217, 0.045884848]","[53.76217, 0.045884848]",2,"[207.03323, 313.1411]",6.7918305,"[53.76217, 0.045884848]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10431,"[53.77488, 0.012712002]","[53.77488, 0.012712002]",impulse,impulse,"[53.77488, 0.012712002]",0,"[175.73718, 456.66666]",4.724641,"[53.77488, 0.012712002]","[53.77488, 0.012712002]",1,"[501.40808, 139.13132]",4.6014557,"[53.77488, 0.012712002]","[53.77488, 0.012712002]",2,"[207.03323, 313.1411]",6.7918305,"[53.77488, 0.012712002]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10463,"[53.807076, 0.03219533]","[53.807076, 0.03219533]",impulse,impulse,"[53.807076, 0.03219533]",0,"[175.73718, 456.66666]",4.724641,"[53.807076, 0.03219533]","[53.807076, 0.03219533]",1,"[501.40808, 139.13132]",4.6014557,"[53.807076, 0.03219533]","[53.807076, 0.03219533]",2,"[207.03323, 313.1411]",6.7918305,"[53.807076, 0.03219533]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10495,"[53.85532, 0.048243523]","[53.85532, 0.048243523]",impulse,impulse,"[53.85532, 0.048243523]",0,"[175.73718, 456.66666]",4.692134,"[53.85532, 0.048243523]","[53.85532, 0.048243523]",1,"[501.40808, 139.13132]",4.608495,"[53.85532, 0.048243523]","[53.85532, 0.048243523]",2,"[207.03423, 313.28726]",6.664178,"[53.85532, 0.048243523]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10527,"[53.87637, 0.021050453]","[53.87637, 0.021050453]",impulse,impulse,"[53.87637, 0.021050453]",0,"[175.73718, 456.66666]",4.8988028,"[53.87637, 0.021050453]","[53.87637, 0.021050453]",1,"[501.40808, 139.13132]",5,"[53.87637, 0.021050453]","[53.87637, 0.021050453]",2,"[207, 313.38116]",6.866086,"[53.87637, 0.021050453]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10559,"[53.90675, 0.03037858]","[53.90675, 0.03037858]",impulse,impulse,"[53.90675, 0.03037858]",0,"[175.73718, 456.66666]",5.013392,"[53.90675, 0.03037858]","[53.90675, 0.03037858]",1,"[501.40808, 139.13132]",5,"[53.90675, 0.03037858]","[53.90675, 0.03037858]",2,"[206.97926, 313.5363]",6.7480364,"[53.90675, 0.03037858]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10591,"[53.90675, 0.03037858]","[53.90675, 0.03037858]",impulse,impulse,"[53.90675, 0.03037858]",0,"[175.73718, 456.66666]",5.013392,"[53.90675, 0.03037858]","[53.90675, 0.03037858]",1,"[501.40808, 139.13132]",5,"[53.90675, 0.03037858]","[53.90675, 0.03037858]",2,"[206.97926, 313.5363]",6.7480364,"[53.90675, 0.03037858]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10623,"[53.98667, 0.03647089]","[53.98667, 0.03647089]",impulse,impulse,"[53.98667, 0.03647089]",0,"[175.73718, 456.66666]",5.3160195,"[53.98667, 0.03647089]","[53.98667, 0.03647089]",1,"[501.40808, 139.13132]",4.472136,"[53.98667, 0.03647089]","[53.98667, 0.03647089]",2,"[207.02174, 314.05838]",6.9655604,"[53.98667, 0.03647089]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10655,"[54.019295, 0.032623768]","[54.019295, 0.032623768]",impulse,impulse,"[54.019295, 0.032623768]",0,"[175.73718, 456.66666]",5.3160195,"[54.019295, 0.032623768]","[54.019295, 0.032623768]",1,"[501.40808, 139.13132]",4.472136,"[54.019295, 0.032623768]","[54.019295, 0.032623768]",2,"[207.02174, 314.05838]",6.9655604,"[54.019295, 0.032623768]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10687,"[54.019295, 0.032623768]","[54.019295, 0.032623768]",impulse,impulse,"[54.019295, 0.032623768]",0,"[175.73718, 456.66666]",5.3160195,"[54.019295, 0.032623768]","[54.019295, 0.032623768]",1,"[501.40808, 139.13132]",4.472136,"[54.019295, 0.032623768]","[54.019295, 0.032623768]",2,"[207.02174, 314.05838]",6.9655604,"[54.019295, 0.032623768]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10719,"[54.04015, 0.020855904]","[54.04015, 0.020855904]",impulse,impulse,"[54.04015, 0.020855904]",0,"[175.73718, 456.66666]",5.3160195,"[54.04015, 0.020855904]","[54.04015, 0.020855904]",1,"[501.40808, 139.13132]",4.472136,"[54.04015, 0.020855904]","[54.04015, 0.020855904]",2,"[207.02174, 314.05838]",6.9655604,"[54.04015, 0.020855904]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10751,"[54.083717, 0.043569803]","[54.083717, 0.043569803]",impulse,impulse,"[54.083717, 0.043569803]",0,"[175.73718, 456.66666]",5.013392,"[54.083717, 0.043569803]","[54.083717, 0.043569803]",1,"[501.40808, 139.13132]",4.608495,"[54.083717, 0.043569803]","[54.083717, 0.043569803]",2,"[207.08601, 314.75418]",6.506869,"[54.083717, 0.043569803]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10783,"[54.118664, 0.034942865]","[54.118664, 0.034942865]",impulse,impulse,"[54.118664, 0.034942865]",0,"[175.73718, 456.66666]",4.7896757,"[54.118664, 0.034942865]","[54.118664, 0.034942865]",1,"[501.40808, 139.13132]",4.423421,"[54.118664, 0.034942865]","[54.118664, 0.034942865]",2,"[207.14255, 315.83142]",6.6897383,"[54.118664, 0.034942865]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10815,"[54.155033, 0.036370993]","[54.155033, 0.036370993]",impulse,impulse,"[54.155033, 0.036370993]",0,"[175.73718, 456.66666]",5.249784,"[54.155033, 0.036370993]","[54.155033, 0.036370993]",1,"[501.40808, 139.13132]",5.116279,"[54.155033, 0.036370993]","[54.155033, 0.036370993]",2,"[207.25746, 316.37634]",6.7918305,"[54.155033, 0.036370993]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10847,"[54.189533, 0.034501076]","[54.189533, 0.034501076]",impulse,impulse,"[54.189533, 0.034501076]",0,"[175.73718, 456.66666]",5.0573187,"[54.189533, 0.034501076]","[54.189533, 0.034501076]",1,"[501.40808, 139.13132]",4.862929,"[54.189533, 0.034501076]","[54.189533, 0.034501076]",2,"[207.41783, 316.95108]",6.8952003,"[54.189533, 0.034501076]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10879,"[54.208363, 0.018827438]","[54.208363, 0.018827438]",impulse,impulse,"[54.208363, 0.018827438]",0,"[175.73718, 456.66666]",5.0573187,"[54.208363, 0.018827438]","[54.208363, 0.018827438]",1,"[501.40808, 139.13132]",4.862929,"[54.208363, 0.018827438]","[54.208363, 0.018827438]",2,"[207.41783, 316.95108]",6.8952003,"[54.208363, 0.018827438]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10911,"[54.245705, 0.037341118]","[54.245705, 0.037341118]",impulse,impulse,"[54.245705, 0.037341118]",0,"[175.73718, 456.66666]",4.9795957,"[54.245705, 0.037341118]","[54.245705, 0.037341118]",1,"[501.40808, 139.13132]",4.472136,"[54.245705, 0.037341118]","[54.245705, 0.037341118]",2,"[207.91829, 317.9685]",6.5337305,"[54.245705, 0.037341118]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10943,"[54.283936, 0.03823185]","[54.283936, 0.03823185]",impulse,impulse,"[54.283936, 0.03823185]",0,"[175.73718, 456.66666]",5,"[54.283936, 0.03823185]","[54.283936, 0.03823185]",1,"[501.40808, 139.13132]",5,"[54.283936, 0.03823185]","[54.283936, 0.03823185]",2,"[208.16672, 318.5061]",6.744958,"[54.283936, 0.03823185]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
10975,"[54.321865, 0.03793168]","[54.321865, 0.03793168]",impulse,impulse,"[54.321865, 0.03793168]",0,"[175.73718, 456.66666]",5.0080276,"[54.321865, 0.03793168]","[54.321865, 0.03793168]",1,"[501.40808, 139.13132]",4.862929,"[54.321865, 0.03793168]","[54.321865, 0.03793168]",2,"[208.68187, 318.91907]",6.8940873,"[54.321865, 0.03793168]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
11007,"[54.344757, 0.022891521]","[54.344757, 0.022891521]",impulse,impulse,"[54.344757, 0.022891521]",0,"[175.73718, 456.66666]",4.8344955,"[54.344757, 0.022891521]","[54.344757, 0.022891521]",1,"[501.40808, 139.13132]",5,"[54.344757, 0.022891521]","[54.344757, 0.022891521]",2,"[209.08134, 319.3755]",6.708314,"[54.344757, 0.022891521]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
11039,"[54.38041, 0.035650015]","[54.38041, 0.035650015]",impulse,impulse,"[54.38041, 0.035650015]",0,"[175.73718, 456.66666]",5,"[54.38041, 0.035650015]","[54.38041, 0.035650015]",1,"[501.40808, 139.13132]",5.116279,"[54.38041, 0.035650015]","[54.38041, 0.035650015]",2,"[209.74525, 319.7409]",7.0283556,"[54.38041, 0.035650015]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
11071,"[54.41241, 0.032002926]","[54.41241, 0.032002926]",impulse,impulse,"[54.41241, 0.032002926]",0,"[175.73718, 456.66666]",4.7327104,"[54.41241, 0.032002926]","[54.41241, 0.032002926]",1,"[501.40808, 139.13132]",4.608495,"[54.41241, 0.032002926]","[54.41241, 0.032002926]",2,"[210.26935, 320.1001]",6.708314,"[54.41241, 0.032002926]","[53.54099, 0.03489566]",3,"[453.79614, 412.2871]",6.8406577,"[53.54099, 0.03489566]","[52.90971, 0.025744915]",4,"[194.53146, 436.67392]",6.71106,"[52.90971, 0.025744915]","[27.84864, 0.026367664]",5,"[390.31668, 369]",3.0883293,"[27.84864, 0.026367664]","[27.84864, 0.026367664]",6,"[297.80682, 267.49496]",5.0039835,"[27.84864, 0.026367664]"
